 1618  0.812096495113755E+02  -.102282345281888E+03  0.192539917227901E+03  0.317975099477350E+01
 1619  0.782511238314024E+02  -.102210517469972E+03  0.192044155174348E+03  0.335791456698670E+01
 1620  0.753170343205612E+02  -.102150451626842E+03  0.191533704107940E+03  0.353555327443505E+01
 1621  0.724083377711077E+02  -.102102037403096E+03  0.191008779628981E+03  0.371259740452693E+01
 1622  0.695259909752974E+02  -.102065164449331E+03  0.190469597337774E+03  0.388897724467077E+01
 1623  0.666709507253859E+02  -.102039722416145E+03  0.189916372834623E+03  0.406462308227496E+01
 1624  0.638441738136289E+02  -.102025600954137E+03  0.189349321719830E+03  0.423946520474790E+01
 1625  0.610466170322821E+02  -.102022689713904E+03  0.188768659593701E+03  0.441343389949800E+01
 1626  0.582792371736011E+02  -.102030878346044E+03  0.188174602056539E+03  0.458645945393366E+01
 1627  0.555429910298415E+02  -.102050056501155E+03  0.187567364708646E+03  0.475847215546329E+01
 1628  0.528388353932590E+02  -.102080113829834E+03  0.186947163150327E+03  0.492940229149529E+01
 1629  0.501677270561093E+02  -.102120939982680E+03  0.186314212981885E+03  0.509918014943805E+01
 1630  0.475306228106479E+02  -.102172424610290E+03  0.185668729803624E+03  0.526773601670000E+01
 1631  0.449284794491306E+02  -.102234457363262E+03  0.185010929215847E+03  0.543500018068953E+01
 1632  0.423622537638129E+02  -.102306927892195E+03  0.184341026818858E+03  0.560090292881504E+01
 1633  0.398329025469506E+02  -.102389725847685E+03  0.183659238212961E+03  0.576537454848494E+01
 1634  0.373413825907992E+02  -.102482740880331E+03  0.182965778998459E+03  0.592834532710762E+01
 1635  0.348886506876144E+02  -.102585862640730E+03  0.182260864775656E+03  0.608974555209151E+01
 1636  0.324756636296519E+02  -.102698980779481E+03  0.181544711144855E+03  0.624950551084499E+01
 1637  0.301033782091672E+02  -.102821984947181E+03  0.180817533706360E+03  0.640755549077647E+01
 1638  0.277727512184161E+02  -.102954764794428E+03  0.180079548060474E+03  0.656382577929435E+01
 1639  0.254847394496542E+02  -.103097209971820E+03  0.179330969807501E+03  0.671824666380705E+01
 1640  0.232402996951372E+02  -.103249210129955E+03  0.178572014547745E+03  0.687074843172296E+01
 1641  0.210403887471206E+02  -.103410654919430E+03  0.177802897881510E+03  0.702126137045048E+01
 1642  0.188859633978601E+02  -.103581433990844E+03  0.177023835409098E+03  0.716971576739802E+01
 1643  0.167779804396114E+02  -.103761436994794E+03  0.176235042730813E+03  0.731604190997399E+01
 1644  0.147173966646301E+02  -.103950553581878E+03  0.175436735446959E+03  0.746017008558678E+01
 1645  0.127051688651719E+02  -.104148673402694E+03  0.174629129157840E+03  0.760203058164480E+01
 1646  0.107422538334924E+02  -.104355686107841E+03  0.173812439463759E+03  0.774155368555645E+01
 1647  0.882960836184719E+01  -.104571481347914E+03  0.172986881965020E+03  0.787866968473014E+01
 1648  0.696818924249201E+01  -.104795948773513E+03  0.172152672261925E+03  0.801330886657428E+01
 1649  0.515895326768246E+01  -.105028978035236E+03  0.171310025954780E+03  0.814540151849725E+01
 1650  0.340285722967421E+01  -.105270458783680E+03  0.170459158643887E+03  0.827487792790748E+01
 1651  0.170067488655644E+01  -.105520259329695E+03  0.169600303979037E+03  0.840167762689892E+01
 1652  0.524478597526329E-01  -.105778162625142E+03  0.168733767807965E+03  0.852577712630780E+01
 1653  -.154196526348020E+01  -.106043930282133E+03  0.167859874027892E+03  0.864716218165592E+01
 1654  -.308270589588504E+01  -.106317323912782E+03  0.166978946536041E+03  0.876581854846508E+01
 1655  -.456991545020486E+01  -.106598105129200E+03  0.166091309229635E+03  0.888173198225706E+01
 1656  -.600373533918264E+01  -.106886035543501E+03  0.165197286005893E+03  0.899488823855367E+01
 1657  -.738430697556135E+01  -.107180876767798E+03  0.164297200762040E+03  0.910527307287668E+01
 1658  -.871177177208398E+01  -.107482390414202E+03  0.163391377395296E+03  0.921287224074791E+01
 1659  -.998627114149350E+01  -.107790338094827E+03  0.162480139802883E+03  0.931767149768913E+01
 1660  -.112079464965329E+02  -.108104481421785E+03  0.161563811882024E+03  0.941965659922215E+01
 1661  -.123769392499451E+02  -.108424582007190E+03  0.160642717529941E+03  0.951881330086876E+01
 1662  -.134933908144732E+02  -.108750401463153E+03  0.159717180643854E+03  0.961512735815076E+01
 1663  -.145574426028601E+02  -.109081701401787E+03  0.158787525120987E+03  0.970858452658993E+01
 1664  -.155692360278487E+02  -.109418243435206E+03  0.157854074858561E+03  0.979917056170807E+01
 1665  -.165289125021821E+02  -.109759789175522E+03  0.156917153753798E+03  0.988687121902697E+01
 1666  -.174366134386032E+02  -.110106100234848E+03  0.155977085703920E+03  0.997167225406844E+01
 1667  -.182924802498551E+02  -.110456938225296E+03  0.155034194606150E+03  0.100535594223543E+02
 1668  -.190966543486806E+02  -.110812064758979E+03  0.154088804357708E+03  0.101325184794062E+02
 1669  -.198492771478228E+02  -.111171241448009E+03  0.153141238855817E+03  0.102085351807461E+02
 1670  -.205504900600247E+02  -.111534229904500E+03  0.152191821997698E+03  0.102815952818957E+02
 1671  -.212004344980292E+02  -.111900791740565E+03  0.151240877680575E+03  0.103516845383769E+02
 1672  -.217992518745792E+02  -.112270688568315E+03  0.150288729801668E+03  0.104187887057114E+02
 1673  -.223470836024179E+02  -.112643681999863E+03  0.149335702258199E+03  0.104828935394210E+02
 1674  -.228440710942881E+02  -.113019533647323E+03  0.148382118947392E+03  0.105439847950275E+02
 1675  -.232903557629329E+02  -.113398005122807E+03  0.147428303766466E+03  0.106020482280527E+02
 1676  -.236860790210951E+02  -.113778858038428E+03  0.146474580612645E+03  0.106570695940184E+02
 1677  -.240313822815179E+02  -.114161854006298E+03  0.145521273383151E+03  0.107090346484464E+02
 1678  -.243264069569441E+02  -.114546754638530E+03  0.144568705975204E+03  0.107579291468585E+02
 1679  -.245712944601168E+02  -.114933321547237E+03  0.143617202286028E+03  0.108037388447764E+02
 1680  -.247661862037789E+02  -.115321316344532E+03  0.142667086212844E+03  0.108464494977220E+02
 1681  -.249112236006734E+02  -.115710500642527E+03  0.141718681652874E+03  0.108860468612171E+02
 1682  -.250065480635432E+02  -.116100636053334E+03  0.140772312503340E+03  0.109225166907835E+02
 1683  -.250523010051315E+02  -.116491484189068E+03  0.139828302661464E+03  0.109558447419429E+02
 1684  -.250486238381810E+02  -.116882806661839E+03  0.138886976024467E+03  0.109860167702171E+02
 1685  -.249956579754349E+02  -.117274365083762E+03  0.137948656489573E+03  0.110130185311280E+02
 1686  -.248935448296361E+02  -.117665921066949E+03  0.137013667954002E+03  0.110368357801973E+02
 1687  -.247424258135275E+02  -.118057236223511E+03  0.136082334314977E+03  0.110574542729469E+02
 1688  -.245424423398522E+02  -.118448072165564E+03  0.135154979469720E+03  0.110748597648984E+02
 1689  -.242937358213531E+02  -.118838190505218E+03  0.134231927315452E+03  0.110890380115738E+02
 1690  -.239964476707732E+02  -.119227352854586E+03  0.133313501749395E+03  0.110999747684948E+02
 1691  -.236507193008554E+02  -.119615320825782E+03  0.132400026668772E+03  0.111076557911832E+02
 1692  -.232566921243429E+02  -.120001856030918E+03  0.131491825970804E+03  0.111120668351608E+02
 1693  -.228145075539784E+02  -.120386720082107E+03  0.130589223552714E+03  0.111131936559494E+02
 1694  -.223243070025051E+02  -.120769674591461E+03  0.129692543311722E+03  0.111110220090707E+02
 1695  -.217862318826659E+02  -.121150481171093E+03  0.128802109145052E+03  0.111055376500467E+02
 1696  -.212004236072037E+02  -.121528901433116E+03  0.127918244949925E+03  0.110967263343990E+02
 1697  -.205670235888616E+02  -.121904696989642E+03  0.127041274623563E+03  0.110845738176495E+02
 1698  -.198861732403825E+02  -.122277629452785E+03  0.126171522063188E+03  0.110690658553199E+02
 1699  -.191580139745094E+02  -.122647460434657E+03  0.125309311166022E+03  0.110501882029321E+02
 1700  -.183826872039852E+02  -.123013951547370E+03  0.124454965829286E+03  0.110279266160078E+02
 1701  -.175604635005018E+02  -.123376881973665E+03  0.123608778514673E+03  0.110022771010696E+02
 1702  -.166921300715457E+02  -.123736101178789E+03  0.122770915941751E+03  0.109732766686424E+02
 1703  -.157786032835523E+02  -.124091476198617E+03  0.121941513394558E+03  0.109409725802519E+02
 1704  -.148207995029569E+02  -.124442874069024E+03  0.121120706157133E+03  0.109054120974239E+02
 1705  -.138196350961950E+02  -.124790161825885E+03  0.120308629513514E+03  0.108666424816842E+02
 1706  -.127760264297019E+02  -.125133206505074E+03  0.119505418747739E+03  0.108247109945583E+02
 1707  -.116908898699130E+02  -.125471875142467E+03  0.118711209143847E+03  0.107796648975721E+02
 1708  -.105651417832636E+02  -.125806034773938E+03  0.117926135985875E+03  0.107315514522511E+02
 1709  -.939969853618919E+01  -.126135552435363E+03  0.117150334557864E+03  0.106804179201213E+02
 1710  -.819547649512505E+01  -.126460295162616E+03  0.116383940143849E+03  0.106263115627082E+02
 1711  -.695339202650659E+01  -.126780129991572E+03  0.115627088027871E+03  0.105692796415375E+02
 1712  -.567436149676916E+01  -.127094923958106E+03  0.114879913493967E+03  0.105093694181351E+02
 1713  -.435930127234814E+01  -.127404544098092E+03  0.114142551826175E+03  0.104466281540265E+02
 1714  -.300912771967890E+01  -.127708857447406E+03  0.113415138308535E+03  0.103811031107376E+02
 1715  -.162475720519682E+01  -.128007731041923E+03  0.112697808225083E+03  0.103128415497939E+02
 1716  -.207106095337260E+00  -.128301031917516E+03  0.111990696859859E+03  0.102418907327214E+02
 1717  0.124290924346441E+01  -.128588627110063E+03  0.111293939496901E+03  0.101682979210455E+02
 1718  0.272437244477280E+01  -.128870383655436E+03  0.110607671420248E+03  0.100921103762922E+02
 1719  0.423636714215255E+01  -.129146168589511E+03  0.109932027913936E+03  0.100133753599870E+02
 1720  0.577797696916830E+01  -.129415848948162E+03  0.109267144262006E+03  0.993214013365566E+01
 1721  0.734828555938466E+01  -.129679291767266E+03  0.108613155748494E+03  0.984845195882397E+01
 1722  0.894637654636627E+01  -.129936364082696E+03  0.107970197657440E+03  0.976235809701758E+01
 1723  0.105713335636778E+02  -.130186932930327E+03  0.107338405272882E+03  0.967390580976223E+01
 1724  0.122222402448838E+02  -.130430865346035E+03  0.106717913878858E+03  0.958314235858362E+01
 1725  0.138981802235489E+02  -.130668028365693E+03  0.106108858759406E+03  0.949011500500746E+01
 1726  0.155982371332378E+02  -.130898289025178E+03  0.105511375198565E+03  0.939487101055948E+01
 1727  0.173214946075150E+02  -.131121514360363E+03  0.104925598480373E+03  0.929745763676537E+01
 1728  0.190670362799453E+02  -.131337571407125E+03  0.104351663888868E+03  0.919792214515086E+01
 1729  0.208339457840933E+02  -.131546327201336E+03  0.103789706708089E+03  0.909631179724166E+01
 1730  0.226213067535235E+02  -.131747648778873E+03  0.103239862222074E+03  0.899267385456348E+01
 1731  0.244282028218006E+02  -.131941403175611E+03  0.102702265714861E+03  0.888705557864204E+01
 1732  0.262537176224893E+02  -.132127457427424E+03  0.102177052470489E+03  0.877950423100304E+01
 1733  0.280969347891541E+02  -.132305678570186E+03  0.101664357772996E+03  0.867006707317220E+01
 1734  0.299569379553597E+02  -.132475933639774E+03  0.101164316906420E+03  0.855879136667524E+01
 1735  0.318328107546708E+02  -.132638089672061E+03  0.100677065154800E+03  0.844572437303786E+01
 1736  0.337236368206518E+02  -.132792013702923E+03  0.100202737802174E+03  0.833091335378579E+01
 1737  0.356284997868676E+02  -.132937572768234E+03  0.997414701325795E+02  0.821440557044472E+01
 1738  0.375464832868827E+02  -.133074633903870E+03  0.992933974300559E+02  0.809624828454039E+01
 1739  0.394766709542617E+02  -.133203064145705E+03  0.988586549786411E+02  0.797648875759849E+01
 1740  0.414181464225692E+02  -.133322730529614E+03  0.984373780623736E+02  0.785517425114474E+01
 1741  0.433699933253700E+02  -.133433500091472E+03  0.980297019652916E+02  0.773235202670486E+01
 1742  0.453312952962286E+02  -.133535239867153E+03  0.976357619714333E+02  0.760806934580456E+01
 1743  0.473011359687096E+02  -.133627816892534E+03  0.972556933648372E+02  0.748237346996955E+01
 1744  0.492785989763777E+02  -.133711098203488E+03  0.968896314295416E+02  0.735531166072555E+01
 1745  0.512627679527975E+02  -.133784950835890E+03  0.965377114495848E+02  0.722693117959827E+01
 1746  0.532527265315337E+02  -.133849241825615E+03  0.962000687090050E+02  0.709727928811341E+01
 1747  0.552475583461508E+02  -.133903838208539E+03  0.958768384918407E+02  0.696640324779670E+01
 1748  0.572463470302135E+02  -.133948607020536E+03  0.955681560821301E+02  0.683435032017385E+01
 1749  0.592481762172864E+02  -.133983415297480E+03  0.952741567639115E+02  0.670116776677057E+01
 1750  0.612521295409342E+02  -.134008130075247E+03  0.949949758212233E+02  0.656690284911257E+01
 1751  0.632573179454626E+02  -.134022652977250E+03  0.947307024777861E+02  0.643160477178846E+01
 1752  0.652629616181424E+02  -.134027023977053E+03  0.944812417160497E+02  0.629533051163840E+01
 1753  0.672683080569853E+02  -.134021317635757E+03  0.942464524581461E+02  0.615813898856546E+01
 1754  0.692726047600032E+02  -.134005608514466E+03  0.940261936262074E+02  0.602008912247267E+01
 1755  0.712750992252080E+02  -.133979971174281E+03  0.938203241423656E+02  0.588123983326310E+01
 1756  0.732750389506115E+02  -.133944480176306E+03  0.936287029287528E+02  0.574165004083981E+01
 1757  0.752716714342255E+02  -.133899210081641E+03  0.934511889075012E+02  0.560137866510585E+01
 1758  0.772642441740618E+02  -.133844235451389E+03  0.932876410007427E+02  0.546048462596427E+01
 1759  0.792520046681324E+02  -.133779630846653E+03  0.931379181306093E+02  0.531902684331814E+01
 1760  0.812342004144490E+02  -.133705470828534E+03  0.930018792192333E+02  0.517706423707050E+01
 1761  0.832100789110235E+02  -.133621829958136E+03  0.928793831887467E+02  0.503465572712441E+01
 1762  0.851788876558677E+02  -.133528782796559E+03  0.927702889612814E+02  0.489186023338294E+01
 1763  0.871398741469935E+02  -.133426403904907E+03  0.926744554589696E+02  0.474873667574912E+01
 1764  0.890922858824127E+02  -.133314767844282E+03  0.925917416039434E+02  0.460534397412602E+01
 1765  0.910353703601371E+02  -.133193949175785E+03  0.925220063183348E+02  0.446174104841670E+01
 1766  0.929683750781787E+02  -.133064022460520E+03  0.924651085242759E+02  0.431798681852421E+01
 1767  0.948905475345492E+02  -.132925062259587E+03  0.924209071438987E+02  0.417414020435161E+01
 1768  0.968011352272604E+02  -.132777143134091E+03  0.923892610993353E+02  0.403026012580194E+01
 1769  0.986993856543242E+02  -.132620339645132E+03  0.923700293127178E+02  0.388640550277827E+01
 1770  0.100584546313753E+03  -.132454726353813E+03  0.923630707061782E+02  0.374263525518366E+01
 1771  0.102455864703557E+03  -.132280377821237E+03  0.923682442018487E+02  0.359900830292115E+01
 1772  0.104312588321750E+03  -.132097368608505E+03  0.923854087218612E+02  0.345558356589380E+01
 1773  0.106153964666343E+03  -.131905773276720E+03  0.924144231883479E+02  0.331241996400467E+01
 1774  0.107979241235347E+03  -.131705666386984E+03  0.924551465234407E+02  0.316957641715682E+01
 1775  0.109787665526775E+03  -.131497122500399E+03  0.925074376492718E+02  0.302711184525330E+01
 1776  0.111578485038639E+03  -.131280216178067E+03  0.925711554879733E+02  0.288508516819716E+01
 1777  0.113350947268950E+03  -.131055021981091E+03  0.926461589616772E+02  0.274355530589146E+01
 1778  0.115104299715720E+03  -.130821614470573E+03  0.927323069925155E+02  0.260258117823926E+01
 1779  0.116837789876962E+03  -.130580068207615E+03  0.928294585026204E+02  0.246222170514361E+01
 1780  0.118550665250686E+03  -.130330457753320E+03  0.929374724141238E+02  0.232253580650757E+01
 1781  0.120242173334905E+03  -.130072857668789E+03  0.930562076491580E+02  0.218358240223419E+01
 1782  0.121911561627630E+03  -.129807342515125E+03  0.931855231298548E+02  0.204542041222653E+01
 1783  0.123558077626874E+03  -.129533986853430E+03  0.933252777783465E+02  0.190810875638764E+01
 1784  0.125180968830648E+03  -.129252865244807E+03  0.934753305167650E+02  0.177170635462058E+01
 1785  0.126779482736964E+03  -.128964052250357E+03  0.936355402672425E+02  0.163627212682841E+01
 1786  0.128352866843834E+03  -.128667622431182E+03  0.938057659519109E+02  0.150186499291418E+01
